TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637958192588866298,P6,s,tut,23,m,,HeadPos,-0.01180051,0.9164754,-0.04545267,13.02215,7.216809,0.343169
637958192588976320,P6,s,tut,23,m,,HeadPos,-0.01170672,0.9164197,-0.04510702,13.02194,7.216843,0.3431385
637958192589086345,P6,s,tut,23,m,,HeadPos,-0.01157536,0.9163303,-0.04486171,13.02175,7.21691,0.3430995
637958192589196370,P6,s,tut,23,m,,HeadPos,-0.01142968,0.9163112,-0.04456715,13.02151,7.21696,0.3430472
637958192589306392,P6,s,tut,23,m,,HeadPos,-0.01122247,0.9162892,-0.04432705,13.0212,7.216959,0.343024
637958192589426439,P6,s,tut,23,m,,HeadPos,-0.0111462,0.9163327,-0.04406498,13.02095,7.216999,0.3428999
637958192589536446,P6,s,tut,23,m,,HeadPos,-0.01120763,0.9163856,-0.04383445,13.02071,7.21703,0.3428183
637958192589646470,P6,s,tut,23,m,,HeadPos,-0.01129376,0.9164716,-0.04354906,13.02047,7.217072,0.3427459
637958192589756499,P6,s,tut,23,m,,HeadPos,-0.01161655,0.916569,-0.04346111,13.02023,7.217097,0.3426511
637958192589866519,P6,s,tut,23,m,,HeadPos,-0.01201093,0.9166512,-0.04331044,13.01992,7.217071,0.3425958
637958192589976546,P6,s,tut,23,m,,HeadPos,-0.01256832,0.9167632,-0.04322478,13.01971,7.217041,0.3425134
637958192590086585,P6,s,tut,23,m,,HeadPos,-0.01304316,0.9168879,-0.04335084,13.01946,7.217019,0.3424802
637958192590196596,P6,s,tut,23,m,,HeadPos,-0.01343547,0.9169807,-0.04340635,13.01915,7.216972,0.3424798
637958192590316621,P6,s,tut,23,m,,HeadPos,-0.01379795,0.917104,-0.04353357,13.01895,7.2169,0.3424284
637958192590426647,P6,s,tut,23,m,,HeadPos,-0.01416367,0.917217,-0.04369325,13.01882,7.216834,0.3423467
637958192590536667,P6,s,tut,23,m,,HeadPos,-0.01438145,0.9173474,-0.04388388,13.01867,7.216736,0.3423011
637958192590646694,P6,s,tut,23,m,,HeadPos,-0.0146169,0.9174742,-0.04407481,13.01849,7.21666,0.3422378
637958192590766721,P6,s,tut,23,m,,HeadPos,-0.01466942,0.9176508,-0.04415472,13.01825,7.216534,0.3421499
637958192590876757,P6,s,tut,23,m,,HeadPos,-0.01475115,0.9178039,-0.04432845,13.01808,7.216471,0.3420698
637958192590986769,P6,s,tut,23,m,,HeadPos,-0.01476073,0.9179939,-0.04446115,13.01791,7.216454,0.3420201
637958192591106801,P6,s,tut,23,m,,HeadPos,-0.01473639,0.918164,-0.04458176,13.01778,7.216381,0.3419381
637958192591226826,P6,s,tut,23,m,,HeadPos,-0.01466972,0.9183767,-0.04476391,13.01764,7.216328,0.3418724
637958192591326846,P6,s,tut,23,m,,HeadPos,-0.0147419,0.9185867,-0.04498951,13.01744,7.216252,0.3417925
637958192591446878,P6,s,tut,23,m,,HeadPos,-0.01465858,0.9187788,-0.04505892,13.01734,7.216162,0.3417321
637958192591556900,P6,s,tut,23,m,,HeadPos,-0.01460673,0.9189997,-0.04515497,13.01726,7.216128,0.3416502
637958192591666919,P6,s,tut,23,m,,HeadPos,-0.0145796,0.9192328,-0.04520003,13.01712,7.216036,0.3416234
637958192591776965,P6,s,tut,23,m,,HeadPos,-0.01449502,0.9194593,-0.04533557,13.01703,7.216006,0.3415519
637958192591896977,P6,s,tut,23,m,,HeadPos,-0.01433679,0.9197358,-0.04534642,13.01694,7.215981,0.3414636
637958192592017007,P6,s,tut,23,m,,HeadPos,-0.0142185,0.9200211,-0.04534989,13.01685,7.215993,0.3413969
637958192592127029,P6,s,tut,23,m,,HeadPos,-0.01422944,0.9203139,-0.04519951,13.01683,7.215972,0.3413136
637958192592237054,P6,s,tut,23,m,,HeadPos,-0.01418734,0.9206171,-0.04506126,13.01668,7.215938,0.3412442
637958192592387084,P6,s,tut,23,m,,HeadPos,-0.01416714,0.920921,-0.04497042,13.01662,7.215932,0.3411792
637958192592497113,P6,s,tut,23,m,,HeadPos,-0.01403107,0.9212179,-0.04485226,13.01661,7.215927,0.3411208
637958192592597135,P6,s,tut,23,m,,HeadPos,-0.01389244,0.9214888,-0.04473,13.01656,7.215913,0.3410581
637958192592707181,P6,s,tut,23,m,,HeadPos,-0.01373401,0.9218206,-0.04447071,13.01641,7.215949,0.3410308
637958192592817181,P6,s,tut,23,m,,HeadPos,-0.01351545,0.9220928,-0.04436946,13.01636,7.21595,0.3409638
637958192592917208,P6,s,tut,23,m,,HeadPos,-0.01339771,0.9223905,-0.04421722,13.0163,7.215965,0.3409298
637958192593027231,P6,s,tut,23,m,,HeadPos,-0.0132727,0.9226478,-0.04408756,13.01622,7.215965,0.3408697
637958192593137253,P6,s,tut,23,m,,HeadPos,-0.01328981,0.9229627,-0.04392949,13.01609,7.215927,0.340841
637958192593247285,P6,s,tut,23,m,,HeadPos,-0.01336071,0.9231943,-0.04384919,13.01599,7.215909,0.3408411
637958192593357301,P6,s,tut,23,m,,HeadPos,-0.01351338,0.9234102,-0.04375957,13.0159,7.215878,0.340844
637958192593467332,P6,s,tut,23,m,,HeadPos,-0.01366193,0.9236316,-0.04358429,13.01569,7.215818,0.3408698
637958192593567353,P6,s,tut,23,m,,HeadPos,-0.0138104,0.9237805,-0.04340446,13.01556,7.215796,0.3408519
637958192593677373,P6,s,tut,23,m,,HeadPos,-0.01395004,0.9239467,-0.04331625,13.01542,7.215841,0.3408405
637958192593777398,P6,s,tut,23,m,,HeadPos,-0.01403042,0.9240699,-0.04306531,13.01527,7.215791,0.3407879
637958192593877425,P6,s,tut,23,m,,HeadPos,-0.01414164,0.9242141,-0.04288865,13.01503,7.215741,0.3407527
637958192593977442,P6,s,tut,23,m,,HeadPos,-0.01433226,0.9243172,-0.0427869,13.01484,7.21576,0.3406761
637958192594087471,P6,s,tut,23,m,,HeadPos,-0.01441512,0.9244202,-0.04269087,13.01463,7.215734,0.3406141
637958192594187494,P6,s,tut,23,m,,HeadPos,-0.01454202,0.9245219,-0.04263679,13.01437,7.215701,0.3405106
637958192594297515,P6,s,tut,23,m,,HeadPos,-0.01470132,0.9246322,-0.0425885,13.01415,7.215693,0.3404151
637958192594397543,P6,s,tut,23,m,,HeadPos,-0.01483888,0.9247266,-0.04253951,13.01399,7.215679,0.3403091
637958192594517562,P6,s,tut,23,m,,HeadPos,-0.01501928,0.9248384,-0.04252635,13.01376,7.215669,0.3402088
637958192594627585,P6,s,tut,23,m,,HeadPos,-0.01513736,0.924989,-0.04254401,13.01354,7.215627,0.3401204
637958192594737616,P6,s,tut,23,m,,HeadPos,-0.01530046,0.9250913,-0.04262634,13.01334,7.215609,0.3399581
637958192594847649,P6,s,tut,23,m,,HeadPos,-0.01548897,0.9251992,-0.04252488,13.01312,7.215543,0.3398178
637958192594947678,P6,s,tut,23,m,,HeadPos,-0.01580133,0.9252964,-0.0426944,13.0129,7.21553,0.3396578
637958192595077688,P6,s,tut,23,m,,HeadPos,-0.01599983,0.9253877,-0.04294862,13.01268,7.215518,0.3395131
637958192595177712,P6,s,tut,23,m,,HeadPos,-0.01625783,0.9254535,-0.0429864,13.01245,7.215446,0.3393734
637958192595297740,P6,s,tut,23,m,,HeadPos,-0.01646807,0.9255188,-0.04317568,13.01223,7.215431,0.3392306
637958192595407765,P6,s,tut,23,m,,HeadPos,-0.01670661,0.9255935,-0.04328599,13.01202,7.215379,0.3391183
637958192595517787,P6,s,tut,23,m,,HeadPos,-0.01676666,0.9256391,-0.04348891,13.01182,7.215389,0.338985
637958192595627818,P6,s,tut,23,m,,HeadPos,-0.0168866,0.9257227,-0.04362595,13.01161,7.21536,0.3388385
637958192595747837,P6,s,tut,23,m,,HeadPos,-0.01710205,0.9257839,-0.04381681,13.01133,7.215268,0.3387111
637958192595847868,P6,s,tut,23,m,,HeadPos,-0.01740872,0.9258236,-0.04386432,13.01114,7.215232,0.3385631
637958192595957889,P6,s,tut,23,m,,HeadPos,-0.01774367,0.925859,-0.04385274,13.01093,7.215199,0.3384172
637958192596057913,P6,s,tut,23,m,,HeadPos,-0.01817418,0.9258511,-0.04390324,13.01077,7.215209,0.3382351
637958192596177937,P6,s,tut,23,m,,HeadPos,-0.01853075,0.9258733,-0.04389152,13.01059,7.215223,0.3380438
637958192596297967,P6,s,tut,23,m,,HeadPos,-0.01875129,0.9258762,-0.04395076,13.01044,7.215238,0.3378929
637958192596397984,P6,s,tut,23,m,,HeadPos,-0.01892224,0.9258611,-0.04407659,13.0103,7.21524,0.3377488
637958192596518014,P6,s,tut,23,m,,HeadPos,-0.01900602,0.9258163,-0.04427254,13.01016,7.215271,0.3376068
637958192596628034,P6,s,tut,23,m,,HeadPos,-0.01906593,0.9257826,-0.04449013,13.01003,7.215265,0.3374768
637958192596728061,P6,s,tut,23,m,,HeadPos,-0.01915049,0.9257516,-0.04457406,13.00997,7.215233,0.3373336
637958192596858097,P6,s,tut,23,m,,HeadPos,-0.01923871,0.9256977,-0.04468922,13.00984,7.215252,0.3371946
637958192596968115,P6,s,tut,23,m,,HeadPos,-0.019446,0.9255986,-0.04479248,13.00971,7.215209,0.3370352
637958192597078166,P6,s,tut,23,m,,HeadPos,-0.01965293,0.9254477,-0.04487725,13.00958,7.21519,0.3369015
637958192597188163,P6,s,tut,23,m,,HeadPos,-0.0198992,0.9252575,-0.04502396,13.00945,7.215166,0.3368315
637958192597298185,P6,s,tut,23,m,,HeadPos,-0.02015997,0.9250358,-0.04511327,13.00932,7.215143,0.3367809
637958192597418215,P6,s,tut,23,m,,HeadPos,-0.02045568,0.9247241,-0.04533506,13.00917,7.215119,0.3367608
637958192597528240,P6,s,tut,23,m,,HeadPos,-0.02090343,0.9243854,-0.04541994,13.00899,7.215075,0.3368042
637958192597648269,P6,s,tut,23,m,,HeadPos,-0.0214624,0.9239877,-0.04556217,13.00886,7.215016,0.3368389
637958192597758305,P6,s,tut,23,m,,HeadPos,-0.02205537,0.9234827,-0.04563022,13.00868,7.214921,0.3369346
637958192597878316,P6,s,tut,23,m,,HeadPos,-0.02265412,0.9229066,-0.04574909,13.00834,7.214808,0.3370198
637958192597988342,P6,s,tut,23,m,,HeadPos,-0.0232155,0.9222725,-0.04579446,13.00811,7.214772,0.3371402
637958192598098378,P6,s,tut,23,m,,HeadPos,-0.02370733,0.9215242,-0.04574362,13.00783,7.214719,0.3373209
637958192598208393,P6,s,tut,23,m,,HeadPos,-0.02416811,0.9206799,-0.04558694,13.00757,7.214696,0.3375573
637958192598318418,P6,s,tut,23,m,,HeadPos,-0.02460832,0.9197527,-0.04544915,13.00726,7.214686,0.3378057
637958192598478459,P6,s,tut,23,m,,HeadPos,-0.0252317,0.9187108,-0.04528745,13.0069,7.214671,0.3380802
637958192598578478,P6,s,tut,23,m,,HeadPos,-0.02589818,0.917557,-0.04508037,13.00655,7.214673,0.3384236
637958192598688517,P6,s,tut,23,m,,HeadPos,-0.02674587,0.916356,-0.04483375,13.0062,7.214653,0.3387414
637958192598788524,P6,s,tut,23,m,,HeadPos,-0.02758543,0.9150007,-0.04436528,13.00591,7.214672,0.3391919
637958192598898545,P6,s,tut,23,m,,HeadPos,-0.02835989,0.9134378,-0.04391961,13.0055,7.214696,0.3397187
637958192599008573,P6,s,tut,23,m,,HeadPos,-0.02914617,0.9117976,-0.04343932,13.00515,7.214746,0.3402691
637958192599108596,P6,s,tut,23,m,,HeadPos,-0.02992744,0.9098877,-0.04280119,13.00467,7.214763,0.3409104
637958192599218619,P6,s,tut,23,m,,HeadPos,-0.03071504,0.9077947,-0.04211859,13.00408,7.214802,0.3416076
637958192599328649,P6,s,tut,23,m,,HeadPos,-0.03150297,0.9053252,-0.04135545,13.00356,7.214899,0.3423923
637958192599438671,P6,s,tut,23,m,,HeadPos,-0.0323412,0.9026578,-0.04045956,13.00295,7.214989,0.3432198
637958192599548693,P6,s,tut,23,m,,HeadPos,-0.03333935,0.899618,-0.03962306,13.00226,7.215054,0.3441725
637958192599668721,P6,s,tut,23,m,,HeadPos,-0.03439258,0.8962063,-0.03870469,13.00152,7.215086,0.3452377
637958192599778748,P6,s,tut,23,m,,HeadPos,-0.03557606,0.8925468,-0.03781584,13.00073,7.215097,0.3463819
637958192599888773,P6,s,tut,23,m,,HeadPos,-0.03689478,0.8887105,-0.03700646,12.99998,7.215056,0.3474835
637958192599998795,P6,s,tut,23,m,,HeadPos,-0.03835347,0.8846063,-0.03644168,12.99922,7.215031,0.3487289
637958192600108823,P6,s,tut,23,m,,HeadPos,-0.03987048,0.8803815,-0.03595196,12.99834,7.214914,0.3500226
637958192600218850,P6,s,tut,23,m,,HeadPos,-0.04139878,0.8760004,-0.03571291,12.99749,7.214736,0.3513291
637958192600328872,P6,s,tut,23,m,,HeadPos,-0.04305915,0.8715655,-0.03555928,12.9966,7.21452,0.3526928
637958192600438896,P6,s,tut,23,m,,HeadPos,-0.04484956,0.867081,-0.03543492,12.99574,7.214279,0.3540511
637958192600548918,P6,s,tut,23,m,,HeadPos,-0.04692285,0.8625585,-0.0355839,12.99493,7.213978,0.355424
637958192600658949,P6,s,tut,23,m,,HeadPos,-0.04923482,0.85796,-0.03577773,12.99412,7.213663,0.356814
637958192600778967,P6,s,tut,23,m,,HeadPos,-0.05189193,0.8533399,-0.03611007,12.99333,7.213268,0.3581448
637958192600888998,P6,s,tut,23,m,,HeadPos,-0.05459327,0.8486866,-0.0365977,12.99249,7.212767,0.3594998
637958192600999021,P6,s,tut,23,m,,HeadPos,-0.05732113,0.8440372,-0.03726894,12.99172,7.212296,0.3608071
637958192601109040,P6,s,tut,23,m,,HeadPos,-0.06010031,0.8393679,-0.0380073,12.99094,7.211817,0.3620528
637958192601219074,P6,s,tut,23,m,,HeadPos,-0.06289133,0.8347511,-0.0389795,12.99016,7.211293,0.3632748
637958192601329093,P6,s,tut,23,m,,HeadPos,-0.06579292,0.8301307,-0.04014884,12.98941,7.210689,0.3644442
637958192601439118,P6,s,tut,23,m,,HeadPos,-0.06879012,0.8255345,-0.04152993,12.9885,7.210031,0.3655738
637958192601559147,P6,s,tut,23,m,,HeadPos,-0.07176954,0.8210734,-0.04300865,12.98774,7.209291,0.36667
637958192601659169,P6,s,tut,23,m,,HeadPos,-0.0746858,0.8165529,-0.04472725,12.98686,7.208561,0.3676851
637958192601769190,P6,s,tut,23,m,,HeadPos,-0.07750886,0.81221,-0.04644935,12.98611,7.20778,0.3686659
637958192601889222,P6,s,tut,23,m,,HeadPos,-0.0803564,0.8078831,-0.04816537,12.98534,7.207102,0.3696131
637958192601999250,P6,s,tut,23,m,,HeadPos,-0.08320072,0.8036513,-0.04979566,12.98458,7.206387,0.3705146
637958192602119275,P6,s,tut,23,m,,HeadPos,-0.08598368,0.7994773,-0.05118421,12.98381,7.205711,0.3713854
637958192602229294,P6,s,tut,23,m,,HeadPos,-0.08872694,0.7952982,-0.05278166,12.98298,7.205092,0.3722466
637958192602339336,P6,s,tut,23,m,,HeadPos,-0.09136176,0.7912158,-0.05430003,12.98221,7.204453,0.3730846
637958192602449347,P6,s,tut,23,m,,HeadPos,-0.09371276,0.7870693,-0.05609183,12.98143,7.203835,0.3739091
637958192602559377,P6,s,tut,23,m,,HeadPos,-0.09560218,0.7831371,-0.0578244,12.98072,7.203207,0.374673
637958192602669416,P6,s,tut,23,m,,HeadPos,-0.0973452,0.7792814,-0.0596098,12.98002,7.202641,0.3754382
637958192602779428,P6,s,tut,23,m,,HeadPos,-0.09883238,0.775638,-0.06137471,12.97927,7.202133,0.376093
637958192602889444,P6,s,tut,23,m,,HeadPos,-0.10014,0.7721644,-0.06290852,12.97861,7.201653,0.37673
637958192602999469,P6,s,tut,23,m,,HeadPos,-0.1015927,0.7687502,-0.06434822,12.97795,7.201139,0.3774049
637958192603119500,P6,s,tut,23,m,,HeadPos,-0.1029303,0.7655129,-0.06578361,12.97734,7.200713,0.3779768
637958192603229521,P6,s,tut,23,m,,HeadPos,-0.104284,0.7622688,-0.06716694,12.97671,7.200315,0.3784961
637958192603349547,P6,s,tut,23,m,,HeadPos,-0.1056086,0.7591811,-0.06863613,12.9761,7.199895,0.3789905
637958192603459579,P6,s,tut,23,m,,HeadPos,-0.106911,0.7562132,-0.0699864,12.97556,7.199492,0.3794756
637958192603569598,P6,s,tut,23,m,,HeadPos,-0.1080737,0.753361,-0.07130489,12.97497,7.199105,0.3799403
637958192603679625,P6,s,tut,23,m,,HeadPos,-0.1091058,0.7507426,-0.07249045,12.97445,7.198771,0.3803677
637958192603789650,P6,s,tut,23,m,,HeadPos,-0.110021,0.7481738,-0.073613,12.97395,7.198422,0.3807286
637958192603899670,P6,s,tut,23,m,,HeadPos,-0.1108519,0.7459151,-0.07459351,12.97345,7.198134,0.3810932
637958192604009699,P6,s,tut,23,m,,HeadPos,-0.1116735,0.7436132,-0.07569443,12.97296,7.197775,0.3813583
637958192604119722,P6,s,tut,23,m,,HeadPos,-0.1123756,0.7415371,-0.07680374,12.97249,7.197516,0.3816209
637958192604229746,P6,s,tut,23,m,,HeadPos,-0.1130467,0.7396014,-0.07770202,12.97202,7.197259,0.3819318
637958192604339770,P6,s,tut,23,m,,HeadPos,-0.1135942,0.7377034,-0.07857673,12.97155,7.197066,0.3821877
637958192604449797,P6,s,tut,23,m,,HeadPos,-0.1141056,0.7359815,-0.07912594,12.97112,7.196943,0.3824133
637958192604559823,P6,s,tut,23,m,,HeadPos,-0.1147258,0.7343039,-0.07957157,12.97073,7.196896,0.3826247
637958192604719856,P6,s,tut,23,m,,HeadPos,-0.115219,0.7327186,-0.07975879,12.97029,7.196918,0.3827671
637958192604819877,P6,s,tut,23,m,,HeadPos,-0.115693,0.7312062,-0.07997454,12.96991,7.196947,0.38293
637958192604929908,P6,s,tut,23,m,,HeadPos,-0.115903,0.7298334,-0.0800802,12.96949,7.19699,0.3830549
637958192605039926,P6,s,tut,23,m,,HeadPos,-0.1161947,0.7284153,-0.0801684,12.96917,7.197061,0.3831939
637958192605149961,P6,s,tut,23,m,,HeadPos,-0.1162858,0.7271506,-0.08016063,12.96884,7.197104,0.3833337
637958192605259976,P6,s,tut,23,m,,HeadPos,-0.116433,0.7259145,-0.08021376,12.96852,7.197168,0.3834593
637958192605380008,P6,s,tut,23,m,,HeadPos,-0.1165739,0.7247236,-0.08021542,12.9682,7.197196,0.3835663
637958192605490032,P6,s,tut,23,m,,HeadPos,-0.1166285,0.7235754,-0.08013605,12.96792,7.197269,0.3836609
637958192605600061,P6,s,tut,23,m,,HeadPos,-0.1167507,0.7224105,-0.08006827,12.96762,7.197371,0.3837534
637958192605720076,P6,s,tut,23,m,,HeadPos,-0.116777,0.7212265,-0.0799454,12.96736,7.197459,0.3838468
637958192605830104,P6,s,tut,23,m,,HeadPos,-0.1167742,0.7201329,-0.07974368,12.96714,7.197511,0.3840314
637958192605940135,P6,s,tut,23,m,,HeadPos,-0.1167689,0.7189279,-0.07966064,12.96691,7.197567,0.3841424
637958192606050155,P6,s,tut,23,m,,HeadPos,-0.1168023,0.7177343,-0.07963065,12.96669,7.197653,0.3842365
637958192606160194,P6,s,tut,23,m,,HeadPos,-0.116753,0.716613,-0.07960486,12.96648,7.197659,0.3843796
637958192606270200,P6,s,tut,23,m,,HeadPos,-0.1167584,0.7154826,-0.07964388,12.9663,7.197701,0.3844631
637958192606380247,P6,s,tut,23,m,,HeadPos,-0.1167241,0.7144322,-0.07975397,12.9661,7.197721,0.3845541
637958192606490256,P6,s,tut,23,m,,HeadPos,-0.1166047,0.7134445,-0.07978184,12.96591,7.197792,0.3846039
637958192606600287,P6,s,tut,23,m,,HeadPos,-0.1162737,0.7125764,-0.07953186,12.96569,7.197844,0.3846117
637958192606710311,P6,s,tut,23,m,,HeadPos,-0.1158917,0.7118807,-0.07914238,12.9655,7.197979,0.3846864
637958192606830337,P6,s,tut,23,m,,HeadPos,-0.115448,0.7111778,-0.07862636,12.96535,7.198191,0.3847063
637958192606930365,P6,s,tut,23,m,,HeadPos,-0.1148972,0.7105348,-0.07804693,12.96515,7.19839,0.3847353
637958192607040377,P6,s,tut,23,m,,HeadPos,-0.114066,0.7100496,-0.07728559,12.96503,7.198657,0.3847147
637958192607150398,P6,s,tut,23,m,,HeadPos,-0.113317,0.709723,-0.07656717,12.96486,7.198867,0.3846655
637958192607260426,P6,s,tut,23,m,,HeadPos,-0.1123373,0.7096279,-0.07580766,12.96482,7.199199,0.3845494
637958192607370466,P6,s,tut,23,m,,HeadPos,-0.1112826,0.7097509,-0.07506623,12.96477,7.199546,0.3844252
637958192607480482,P6,s,tut,23,m,,HeadPos,-0.1099412,0.7101339,-0.07419585,12.96482,7.199888,0.3842341
637958192607580498,P6,s,tut,23,m,,HeadPos,-0.1085167,0.7107275,-0.07335372,12.96482,7.200352,0.3840055
637958192607700528,P6,s,tut,23,m,,HeadPos,-0.1069433,0.7114146,-0.07237349,12.96476,7.200779,0.3837796
637958192607800549,P6,s,tut,23,m,,HeadPos,-0.1052155,0.712375,-0.07136337,12.96477,7.201314,0.3834774
637958192607900573,P6,s,tut,23,m,,HeadPos,-0.1032485,0.7135329,-0.07020426,12.9648,7.201803,0.3831388
637958192608020610,P6,s,tut,23,m,,HeadPos,-0.1009624,0.7150667,-0.06926551,12.96484,7.202358,0.3827603
637958192608130625,P6,s,tut,23,m,,HeadPos,-0.09865053,0.7169788,-0.06848845,12.96488,7.202988,0.3822591
637958192608240661,P6,s,tut,23,m,,HeadPos,-0.09589475,0.7197437,-0.06760953,12.96492,7.203632,0.3816214
637958192608340667,P6,s,tut,23,m,,HeadPos,-0.09327988,0.7231028,-0.0668311,12.965,7.204329,0.3808219
637958192608460695,P6,s,tut,23,m,,HeadPos,-0.09048098,0.7275954,-0.06592488,12.96509,7.205005,0.3796474
637958192608560719,P6,s,tut,23,m,,HeadPos,-0.08757813,0.7331385,-0.06477121,12.96516,7.205762,0.3782104
637958192608660757,P6,s,tut,23,m,,HeadPos,-0.08476751,0.739321,-0.0632003,12.96532,7.206529,0.3767109
637958192608770763,P6,s,tut,23,m,,HeadPos,-0.08184171,0.746609,-0.06167604,12.96557,7.20731,0.3747864
637958192608870794,P6,s,tut,23,m,,HeadPos,-0.07947554,0.7539397,-0.05982567,12.96586,7.208115,0.3729209
637958192608970809,P6,s,tut,23,m,,HeadPos,-0.07718553,0.7616951,-0.05782814,12.9664,7.208815,0.3708174
637958192609080845,P6,s,tut,23,m,,HeadPos,-0.07466543,0.7690583,-0.05591421,12.96976,7.208156,0.3660722
637958192609190884,P6,s,tut,23,m,,HeadPos,-0.07236345,0.7765011,-0.05418057,12.97032,7.208801,0.3639891
637958192609310889,P6,s,tut,23,m,,HeadPos,-0.06994319,0.7834933,-0.05248228,12.97108,7.20941,0.3617662
637958192609440915,P6,s,tut,23,m,,HeadPos,-0.06742983,0.7903438,-0.05091434,12.97186,7.209979,0.3596964
637958192609550944,P6,s,tut,23,m,,HeadPos,-0.06483613,0.7968543,-0.04932129,12.97248,7.210538,0.3578705
637958192609660982,P6,s,tut,23,m,,HeadPos,-0.0620136,0.8030076,-0.04789905,12.97327,7.211123,0.3559394
637958192609771002,P6,s,tut,23,m,,HeadPos,-0.05918337,0.8088056,-0.04663204,12.97391,7.211798,0.3541865
637958192609901023,P6,s,tut,23,m,,HeadPos,-0.05612771,0.8144225,-0.04547187,12.97457,7.212421,0.3524882
637958192610031056,P6,s,tut,23,m,,HeadPos,-0.05292453,0.8195412,-0.04440738,12.9753,7.213149,0.3508939
637958192610151082,P6,s,tut,23,m,,HeadPos,-0.04962904,0.8245493,-0.04303065,12.97608,7.213736,0.3493012
637958192610281122,P6,s,tut,23,m,,HeadPos,-0.04644846,0.8289739,-0.04171922,12.97678,7.214402,0.3478488
637958192610391146,P6,s,tut,23,m,,HeadPos,-0.04348728,0.8332943,-0.04015508,12.97752,7.215028,0.3464805
637958192610511175,P6,s,tut,23,m,,HeadPos,-0.04047611,0.8370959,-0.03846364,12.97824,7.215634,0.3450935
637958192610631193,P6,s,tut,23,m,,HeadPos,-0.03745445,0.8406998,-0.03645673,12.97886,7.216307,0.3438189
637958192610741216,P6,s,tut,23,m,,HeadPos,-0.03471356,0.8436994,-0.03459338,12.97946,7.216983,0.3427052
637958192610861237,P6,s,tut,23,m,,HeadPos,-0.03224663,0.8465047,-0.03291876,12.98005,7.217614,0.3416471
637958192610981266,P6,s,tut,23,m,,HeadPos,-0.02984376,0.8490732,-0.03133012,12.98074,7.218202,0.3406758
637958192611131298,P6,s,tut,23,m,,HeadPos,-0.02766606,0.8513693,-0.029886,12.98128,7.218716,0.3397578
637958192611251327,P6,s,tut,23,m,,HeadPos,-0.02550548,0.8535565,-0.02831918,12.98182,7.219165,0.3388408
637958192611361353,P6,s,tut,23,m,,HeadPos,-0.02366142,0.8553557,-0.02697445,12.98234,7.219543,0.3380955
637958192611491379,P6,s,tut,23,m,,HeadPos,-0.02204318,0.857009,-0.02588713,12.98292,7.219931,0.337355
637958192611611406,P6,s,tut,23,m,,HeadPos,-0.02062672,0.8582825,-0.02509945,12.98342,7.220224,0.3367429
637958192611741445,P6,s,tut,23,m,,HeadPos,-0.01792941,0.8602807,-0.02346437,12.98437,7.220845,0.3356763
637958192611861474,P6,s,tut,23,m,,HeadPos,-0.01644465,0.8609148,-0.02239222,12.98471,7.221153,0.3352336
637958192611971495,P6,s,tut,23,m,,HeadPos,-0.01343108,0.8624448,-0.01981972,12.98546,7.221879,0.3342481
637958192612081568,P6,s,tut,23,m,,HeadPos,-0.009915913,0.862416,-0.0152389,12.98593,7.223051,0.3336954
637958192612281580,P6,s,tut,23,m,,HeadPos,-0.006913635,0.8614991,-0.01001118,12.98614,7.224129,0.3334079
637958192612511607,P6,s,tut,23,m,,HeadPos,-0.003272498,0.8592224,-0.001820328,12.98617,7.225729,0.3335198
637958192612721656,P6,s,tut,23,m,,HeadPos,0.001738605,0.8546457,0.00752254,12.98609,7.227958,0.3344021
