TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637958336178739893,P7,s,tut,26,looking at blue cube,1.389999,10.06195,0.944
637958336178859918,P7,s,tut,26,looking at blue cube,1.389999,10.02701,0.944
637958336178979944,P7,s,tut,26,looking at blue cube,1.389999,9.987846,0.944
637958336179099976,P7,s,tut,26,looking at blue cube,1.389999,9.953969,0.944
637958336179220009,P7,s,tut,26,looking at blue cube,1.389999,9.918262,0.944
637958336179340028,P7,s,tut,26,looking at blue cube,1.389999,9.881312,0.944
637958336179460057,P7,s,tut,26,looking at blue cube,1.389999,9.846158,0.944
637958336179580085,P7,s,tut,26,looking at blue cube,1.389999,9.808805,0.944
637958336179700110,P7,s,tut,26,looking at blue cube,1.389999,9.773133,0.944
637958336179830140,P7,s,tut,26,looking at blue cube,1.389999,9.735023,0.944
637958336179990176,P7,s,tut,26,looking at blue cube,1.389999,9.697309,0.944
637958336180160214,P7,s,tut,26,looking at blue cube,1.389999,9.636045,0.944
637958336180380273,P7,s,tut,26,looking at blue cube,1.389999,9.569331,0.944
637958336180600314,P7,s,tut,26,looking at blue cube,1.389999,9.502843,0.944
637958336180830365,P7,s,tut,26,looking at blue cube,1.389999,9.435248,0.944
637958336180990405,P7,s,tut,26,Regular Blue Cube(Clone) was picked up,1.389999,9.435248,0.944
637958336192853088,P7,s,tut,26,looking at Drop Zone,14,7,10.41
637958336192963108,P7,s,tut,26,looking at Drop Zone,14,7,10.41
637958336193083143,P7,s,tut,26,looking at Drop Zone,14,7,10.41
637958336193193165,P7,s,tut,26,looking at Drop Zone,14,7,10.41
637958336197804218,P7,s,tut,26,Regular Blue Cube(Clone)was placed in dropzone,14,7,10.41
637958336214077887,P7,s,tut,26,looking at blue cube,1.389999,11.73874,2.336
637958336214417965,P7,s,tut,26,looking at blue cube,1.389999,11.63959,2.336
637958336214537991,P7,s,tut,26,looking at blue cube,1.389999,11.60125,2.336
637958336215408187,P7,s,tut,26,looking at blue cube,1.389999,11.3393,2.336
637958336215648243,P7,s,tut,26,looking at blue cube,1.389999,11.26876,2.336
637958336224296820,P7,s,tut,26,looking at red cube,1.389999,14.83945,-0.46
637958336224416844,P7,s,tut,26,looking at red cube,1.389999,14.80064,-0.46
637958336228517327,P7,s,tut,26,looking at red cube,1.389999,13.57016,-0.46
637958336228647354,P7,s,tut,26,looking at red cube,1.389999,13.53449,-0.46
637958336228797381,P7,s,tut,26,looking at red cube,1.389999,13.49519,-0.46
637958336230545686,P7,s,tut,26,looking at red cube,1.389999,12.96419,-0.46
637958336230665724,P7,s,tut,26,looking at red cube,1.389999,12.92755,-0.46
637958336230785747,P7,s,tut,26,looking at red cube,1.389999,12.88972,-0.46
637958336230905778,P7,s,tut,26,looking at red cube,1.389999,12.8553,-0.46
637958336231015793,P7,s,tut,26,looking at red cube,1.389999,12.81902,-0.46
637958336231135820,P7,s,tut,26,looking at red cube,1.389999,12.78556,-0.46
637958336236145644,P7,s,tut,26,looking at red cube,1.389999,11.28297,-0.46
637958336236265669,P7,s,tut,26,looking at red cube,1.389999,11.24781,-0.46
637958336236375694,P7,s,tut,26,looking at red cube,1.389999,11.21202,-0.46
637958336236495717,P7,s,tut,26,looking at red cube,1.389999,11.17832,-0.46
637958336236615754,P7,s,tut,26,looking at red cube,1.389999,11.14222,-0.46
637958336236725775,P7,s,tut,26,looking at red cube,1.389999,11.10806,-0.46
637958336236835803,P7,s,tut,26,looking at red cube,1.389999,11.07565,-0.46
637958336236955860,P7,s,tut,26,looking at red cube,1.389999,11.0405,-0.46
637958336237075887,P7,s,tut,26,looking at red cube,1.389999,11.00495,-0.46
637958336237195918,P7,s,tut,26,looking at red cube,1.389999,10.96779,-0.46
637958336237315940,P7,s,tut,26,looking at red cube,1.389999,10.93348,-0.46
637958336237435967,P7,s,tut,26,looking at red cube,1.389999,10.89551,-0.46
637958336237555994,P7,s,tut,26,looking at red cube,1.389999,10.85991,-0.46
637958336237676025,P7,s,tut,26,looking at red cube,1.389999,10.82315,-0.46
637958336237796046,P7,s,tut,26,looking at red cube,1.389999,10.78738,-0.46
637958336237916078,P7,s,tut,26,looking at red cube,1.389999,10.75293,-0.46
637958336238037194,P7,s,tut,26,looking at red cube,1.389999,10.71741,-0.46
637958336238157235,P7,s,tut,26,looking at red cube,1.389999,10.68037,-0.46
637958336238277248,P7,s,tut,26,looking at red cube,1.389999,10.645,-0.46
637958336238397272,P7,s,tut,26,looking at red cube,1.389999,10.60828,-0.46
637958336238517305,P7,s,tut,26,looking at red cube,1.389999,10.57248,-0.46
637958336238637331,P7,s,tut,26,looking at red cube,1.389999,10.53525,-0.46
637958336238757360,P7,s,tut,26,looking at red cube,1.389999,10.49834,-0.46
637958336238877383,P7,s,tut,26,looking at red cube,1.389999,10.46335,-0.46
637958336238997412,P7,s,tut,26,looking at red cube,1.389999,10.42761,-0.46
637958336239117440,P7,s,tut,26,looking at red cube,1.389999,10.39175,-0.46
637958336239237467,P7,s,tut,26,looking at red cube,1.389999,10.35591,-0.46
637958336239367498,P7,s,tut,26,looking at red cube,1.389999,10.31653,-0.46
637958336239567547,P7,s,tut,26,looking at red cube,1.389999,10.25376,-0.46
637958336239787592,P7,s,tut,26,looking at red cube,1.389999,10.18673,-0.46
637958336240017214,P7,s,tut,26,looking at red cube,1.389999,10.12027,-0.46
637958336240247265,P7,s,tut,26,looking at red cube,1.389999,10.05388,-0.46
637958336240467318,P7,s,tut,26,looking at red cube,1.389999,9.98682,-0.46
637958336240687381,P7,s,tut,26,looking at red cube,1.389999,9.920289,-0.46
637958336240907419,P7,s,tut,26,looking at red cube,1.389999,9.853582,-0.46
637958336241117467,P7,s,tut,26,looking at red cube,1.389999,9.787182,-0.46
637958336241347510,P7,s,tut,26,looking at red cube,1.389999,9.720618,-0.46
637958336241577564,P7,s,tut,26,looking at red cube,1.389999,9.653951,-0.46
637958336241797617,P7,s,tut,26,looking at red cube,1.389999,9.587556,-0.46
637958336242007666,P7,s,tut,26,looking at red cube,1.389999,9.520471,-0.46
637958336254118819,P7,s,tut,26,Regular Red Cube(Clone) was picked up,15,2,10.41
637958336281865091,P7,s,tut,26,looking at blue cube,1.389999,6.711655,-0.46
637958336281985120,P7,s,tut,26,looking at blue cube,1.389999,6.673478,-0.46
637958336282115147,P7,s,tut,26,looking at blue cube,1.389999,6.634655,-0.46
637958336282245175,P7,s,tut,26,looking at blue cube,1.389999,6.596633,-0.46
637958336282365210,P7,s,tut,26,looking at blue cube,1.389999,6.558725,-0.46
637958336282485233,P7,s,tut,26,looking at blue cube,1.389999,6.524506,-0.46
637958336283755516,P7,s,tut,26,looking at red cube,1.389999,9.178665,2.336
637958336283875551,P7,s,tut,26,looking at red cube,1.389999,9.144085,2.336
637958336284095645,P7,s,tut,26,looking at red cube,1.389999,9.07621,2.336
637958336285345930,P7,s,tut,26,looking at red cube,1.389999,8.702363,2.336
637958336285465953,P7,s,tut,26,looking at red cube,1.389999,8.667107,2.336
637958336285585981,P7,s,tut,26,looking at red cube,1.389999,8.630964,2.336
637958336285696006,P7,s,tut,26,looking at red cube,1.389999,8.595924,2.336
637958336285816034,P7,s,tut,26,looking at red cube,1.389999,8.562613,2.336
637958336285936066,P7,s,tut,26,looking at red cube,1.389999,8.525109,2.336
637958336286046088,P7,s,tut,26,looking at red cube,1.389999,8.49155,2.336
637958336286166113,P7,s,tut,26,looking at red cube,1.389999,8.456464,2.336
637958336286296139,P7,s,tut,26,looking at red cube,1.389999,8.417341,2.336
637958336286426176,P7,s,tut,26,looking at red cube,1.389999,8.379591,2.336
637958336286546200,P7,s,tut,26,looking at red cube,1.389999,8.341026,2.336
637958336286666230,P7,s,tut,26,looking at red cube,1.389999,8.305387,2.336
637958336286786258,P7,s,tut,26,looking at red cube,1.389999,8.270229,2.336
637958336286906280,P7,s,tut,26,looking at red cube,1.389999,8.234882,2.336
637958336286964331,P7,s,tut,26,Regular Red Cube(Clone) was picked up,1.389999,8.234882,2.336
637958336299711526,P7,s,tut,26,looking at Drop Zone,14,7,10.41
637958336299831554,P7,s,tut,26,looking at Drop Zone,14,7,10.41
637958336299941580,P7,s,tut,26,looking at Drop Zone,14,7,10.41
637958336300051613,P7,s,tut,26,looking at Drop Zone,14,7,10.41
637958336300161633,P7,s,tut,26,looking at Drop Zone,14,7,10.41
637958336300271654,P7,s,tut,26,looking at Drop Zone,14,7,10.41
637958336300381682,P7,s,tut,26,looking at Drop Zone,14,7,10.41
637958336301766344,P7,s,tut,26,Regular Red Cube(Clone)was placed in dropzone,15,7,10.41
637958336312338726,P7,s,tut,26,looking at gold cube,1.389999,6.78369,0.944
637958336312678803,P7,s,tut,26,looking at gold cube,1.389999,6.683,0.944
637958336312818843,P7,s,tut,26,looking at gold cube,1.389999,6.640642,0.944
637958336312948868,P7,s,tut,26,looking at gold cube,1.389999,6.599319,0.944
637958336313078895,P7,s,tut,26,looking at gold cube,1.389999,6.563683,0.944
637958336313188917,P7,s,tut,26,looking at gold cube,1.389999,6.527601,0.944
637958336313318949,P7,s,tut,26,looking at gold cube,1.389999,6.491661,0.944
637958336313438976,P7,s,tut,26,looking at gold cube,1.389999,6.454284,0.944
637958336313559005,P7,s,tut,26,looking at gold cube,1.389999,6.417771,0.944
637958336313679028,P7,s,tut,26,looking at gold cube,1.389999,6.383295,0.944
637958336313799059,P7,s,tut,26,looking at gold cube,1.389999,6.34616,0.944
637958336313929088,P7,s,tut,26,looking at gold cube,1.389999,6.306081,0.944
637958336314059123,P7,s,tut,26,looking at gold cube,1.389999,6.268146,0.944
637958336314179150,P7,s,tut,26,looking at gold cube,1.389999,6.232861,0.944
637958336314309175,P7,s,tut,26,looking at gold cube,1.389999,6.194046,0.944
637958336314429198,P7,s,tut,26,looking at gold cube,1.389999,6.156728,0.944
637958336314539224,P7,s,tut,26,looking at gold cube,1.389999,6.121922,0.944
637958336314659252,P7,s,tut,26,looking at gold cube,1.389999,6.089281,0.944
637958336314779278,P7,s,tut,26,looking at gold cube,1.389999,6.052642,0.944
637958336314929319,P7,s,tut,26,looking at gold cube,1.389999,6.005474,0.944
637958336315099355,P7,s,tut,26,looking at gold cube,1.389999,5.955232,0.944
637958336315259395,P7,s,tut,26,Regular Gold Cube(Clone) was picked up,1.389999,5.955232,0.944
637958336321210736,P7,s,tut,26,looking at gold cube,1.389999,7.169789,0.944
637958336323121167,P7,s,tut,26,looking at red cube,1.389999,9.660343,2.336
637958336323251202,P7,s,tut,26,looking at red cube,1.389999,9.624553,2.336
637958336323361222,P7,s,tut,26,looking at red cube,1.389999,9.588272,2.336
637958336323481261,P7,s,tut,26,looking at red cube,1.389999,9.555528,2.336
637958336323601278,P7,s,tut,26,looking at red cube,1.389999,9.51848,2.336
637958336323721308,P7,s,tut,26,looking at red cube,1.389999,9.482873,2.336
637958336323841335,P7,s,tut,26,looking at red cube,1.389999,9.447056,2.336
637958336324001370,P7,s,tut,26,looking at red cube,1.389999,9.398326,2.336
637958336324111396,P7,s,tut,26,looking at red cube,1.389999,9.363585,2.336
637958336324221421,P7,s,tut,26,looking at red cube,1.389999,9.331448,2.336
637958336324331443,P7,s,tut,26,looking at red cube,1.389999,9.297501,2.336
637958336324451472,P7,s,tut,26,looking at red cube,1.389999,9.263266,2.336
637958336324561493,P7,s,tut,26,looking at red cube,1.389999,9.229053,2.336
637958336324671517,P7,s,tut,26,looking at red cube,1.389999,9.196393,2.336
637958336324781545,P7,s,tut,26,looking at red cube,1.389999,9.162017,2.336
637958336324901571,P7,s,tut,26,looking at red cube,1.389999,9.129829,2.336
637958336325011596,P7,s,tut,26,looking at red cube,1.389999,9.09434,2.336
637958336325131626,P7,s,tut,26,looking at red cube,1.389999,9.057976,2.336
637958336325251648,P7,s,tut,26,looking at red cube,1.389999,9.023982,2.336
637958336325371687,P7,s,tut,26,looking at red cube,1.389999,8.987804,2.336
637958336325481698,P7,s,tut,26,looking at red cube,1.389999,8.952888,2.336
637958336325601733,P7,s,tut,26,looking at red cube,1.389999,8.91818,2.336
637958336730600416,P7,s,1,26,f,300,Game Start
637958336752075273,P7,s,1,26,f,,looking at invis cube,1.389999,20.84857,0.944
637958336752975478,P7,s,1,26,f,,looking at invis cube,1.389999,20.57916,0.944
637958336753095501,P7,s,1,26,f,,looking at invis cube,1.389999,20.54541,0.944
637958336753215530,P7,s,1,26,f,,looking at invis cube,1.389999,20.50738,0.944
637958336753345554,P7,s,1,26,f,,looking at invis cube,1.389999,20.47019,0.944
637958336753495592,P7,s,1,26,f,,looking at invis cube,1.389999,20.42244,0.944
637958336753620726,P7,s,1,26,f,,looking at invis cube,1.389999,20.387,0.944
637958336777624631,P7,s,1,26,f,,looking at invis cube,1.389999,13.18495,0.944
637958336777744662,P7,s,1,26,f,,looking at invis cube,1.389999,13.15054,0.944
637958336777854685,P7,s,1,26,f,,looking at invis cube,1.389999,13.115,0.944
637958336777974719,P7,s,1,26,f,,looking at invis cube,1.389999,13.07873,0.944
637958336778144751,P7,s,1,26,f,,looking at invis cube,1.389999,13.02867,0.944
637958336778274783,P7,s,1,26,f,,looking at invis cube,1.389999,12.9896,0.944
637958336778394807,P7,s,1,26,f,,looking at invis cube,1.389999,12.95581,0.944
637958336778504831,P7,s,1,26,f,,looking at invis cube,1.389999,12.9199,0.944
637958336778614857,P7,s,1,26,f,,looking at invis cube,1.389999,12.88676,0.944
637958336778734886,P7,s,1,26,f,,looking at invis cube,1.389999,12.8528,0.944
637958336778854907,P7,s,1,26,f,,looking at invis cube,1.389999,12.81608,0.944
637958336778974935,P7,s,1,26,f,,looking at invis cube,1.389999,12.78182,0.944
637958336779094966,P7,s,1,26,f,,looking at invis cube,1.389999,12.74485,0.944
637958336779224994,P7,s,1,26,f,,looking at invis cube,1.389999,12.70622,0.944
637958336779345022,P7,s,1,26,f,,looking at invis cube,1.389999,12.66904,0.944
637958336779465049,P7,s,1,26,f,,looking at invis cube,1.389999,12.63339,0.944
637958336779675111,P7,s,1,26,f,,looking at invis cube,1.389999,12.56793,0.944
637958336779905148,P7,s,1,26,f,,looking at invis cube,1.389999,12.50135,0.944
637958336780125202,P7,s,1,26,f,,looking at invis cube,1.389999,12.43465,0.944
637958336780345246,P7,s,1,26,f,,looking at invis cube,1.389999,12.36784,0.944
637958336780565302,P7,s,1,26,f,,looking at invis cube,1.389999,12.30143,0.944
637958336780795353,P7,s,1,26,f,,looking at invis cube,1.389999,12.23462,0.944
637958336781015398,P7,s,1,26,f,,looking at invis cube,1.389999,12.16817,0.944
637958336781235471,P7,s,1,26,f,,looking at invis cube,1.389999,12.1015,0.944
637958336781455501,P7,s,1,26,f,,looking at invis cube,1.389999,12.03416,0.944
637958336781675553,P7,s,1,26,f,,looking at invis cube,1.389999,11.96798,0.944
637958336781905602,P7,s,1,26,f,,looking at invis cube,1.389999,11.90119,0.944
637958336782115648,P7,s,1,26,f,,looking at invis cube,1.389999,11.83462,0.944
637958336782345701,P7,s,1,26,f,,looking at invis cube,1.389999,11.76791,0.944
637958336782565752,P7,s,1,26,f,,looking at invis cube,1.389999,11.70144,0.944
637958336782795808,P7,s,1,26,f,,looking at invis cube,1.389999,11.6347,0.944
637958336783015852,P7,s,1,26,f,,looking at invis cube,1.389999,11.5681,0.944
637958336783236107,P7,s,1,26,f,,looking at invis cube,1.389999,11.5018,0.944
637958336783455965,P7,s,1,26,f,,looking at invis cube,1.389999,11.43492,0.944
637958336783676006,P7,s,1,26,f,,looking at invis cube,1.389999,11.36838,0.944
637958336783896050,P7,s,1,26,f,,looking at invis cube,1.389999,11.30186,0.944
637958336784116110,P7,s,1,26,f,,looking at invis cube,1.389999,11.23515,0.944
637958336784336154,P7,s,1,26,f,,looking at invis cube,1.389999,11.16852,0.944
637958336784566201,P7,s,1,26,f,,looking at invis cube,1.389999,11.10186,0.944
637958336784686235,P7,s,1,26,f,,looking at invis cube,1.389999,11.06671,0.944
637958336784806258,P7,s,1,26,f,,looking at invis cube,1.389999,11.03111,0.944
637958336784916285,P7,s,1,26,f,,looking at invis cube,1.389999,10.99631,0.944
637958336785036310,P7,s,1,26,f,,looking at invis cube,1.389999,10.96245,0.944
637958336791727820,P7,s,1,26,f,,looking at invis cube,1.389999,8.953404,0.944
637958336791847848,P7,s,1,26,f,,looking at invis cube,1.389999,8.919234,0.944
637958336791967877,P7,s,1,26,f,,looking at invis cube,1.389999,8.882747,0.944
637958336792077901,P7,s,1,26,f,,looking at invis cube,1.389999,8.847841,0.944
637958336792197929,P7,s,1,26,f,,looking at invis cube,1.389999,8.814796,0.944
637958336792327955,P7,s,1,26,f,,looking at invis cube,1.389999,8.774942,0.944
637958336792477991,P7,s,1,26,f,,looking at invis cube,1.389999,8.728742,0.944
637958336792598019,P7,s,1,26,f,,looking at invis cube,1.389999,8.694782,0.944
637958336792718050,P7,s,1,26,f,,looking at invis cube,1.389999,8.655467,0.944
637958336793048120,P7,s,1,26,f,,looking at invis cube,1.389999,8.557209,0.944
637958336793268173,P7,s,1,26,f,,looking at invis cube,1.389999,8.491976,0.944
637958336793378193,P7,s,1,26,f,,looking at invis cube,1.389999,8.458496,0.944
637958336793598244,P7,s,1,26,f,,looking at invis cube,1.389999,8.392295,0.944
637958336793788291,P7,s,1,26,f,,looking at invis cube,1.389999,8.335647,0.944
637958336794438437,P7,s,1,26,f,,looking at invis cube,1.389999,8.136499,0.944
637958336794678496,P7,s,1,26,f,,looking at invis cube,1.389999,8.069691,0.944
637958336794898547,P7,s,1,26,f,,looking at invis cube,1.389999,8.002895,0.944
637958336795108596,P7,s,1,26,f,,looking at invis cube,1.389999,7.936587,0.944
637958336795328645,P7,s,1,26,f,,looking at invis cube,1.389999,7.869865,0.944
637958336795548690,P7,s,1,26,f,,looking at invis cube,1.389999,7.803366,0.944
637958336795778745,P7,s,1,26,f,,looking at invis cube,1.389999,7.736189,0.944
637958336795998792,P7,s,1,26,f,,looking at invis cube,1.389999,7.670064,0.944
637958336796228842,P7,s,1,26,f,,looking at invis cube,1.389999,7.603169,0.944
637958336796898995,P7,s,1,26,f,,looking at gold cube,1.390015,10.47023,-1.813
637958336797559141,P7,s,1,26,f,,looking at blue cube,1.390015,13.33173,-3.12
637958336797769192,P7,s,1,26,f,,looking at blue cube,1.390015,13.26521,-3.12
637958336798009245,P7,s,1,26,f,,looking at blue cube,1.390015,13.19876,-3.12
637958336798229301,P7,s,1,26,f,,looking at blue cube,1.390015,13.13205,-3.12
637958336798449348,P7,s,1,26,f,,looking at blue cube,1.390015,13.06556,-3.12
637958336798569385,P7,s,1,26,f,,looking at blue cube,1.390015,13.03047,-3.12
637958336798679397,P7,s,1,26,f,,looking at blue cube,1.390015,12.99486,-3.12
637958336798799423,P7,s,1,26,f,,looking at blue cube,1.390015,12.95934,-3.12
637958336798919456,P7,s,1,26,f,,looking at blue cube,1.390015,12.92445,-3.12
637958336799039478,P7,s,1,26,f,,looking at blue cube,1.390015,12.89013,-3.12
637958336799149505,P7,s,1,26,f,,looking at blue cube,1.390015,12.85539,-3.12
