TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, group
637959208664669132,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208664779153,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208664889187,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208664999201,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208665119232,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208665229262,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208665339280,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208666109452,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208666219483,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208666329503,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208666449547,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208666559574,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208666669582,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208666779616,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208666889635,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208666999652,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208667779838,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208667889858,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208668560006,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208668670037,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208668780065,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208669000108,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208669120141,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208669220155,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208669340188,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208669450209,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208669560240,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208669670259,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208671990791,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208672110810,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208685763903,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208685883924,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208685993955,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208686113979,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208686214007,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208686324035,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208686434057,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208686544084,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208686654104,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208686774127,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208686884151,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208686994180,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208687104206,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208687214230,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208687324259,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208687434282,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208687544301,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208687654333,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208687764351,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208687884387,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208687994409,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208688104434,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208688204451,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208688324485,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208688434503,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208688544540,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208688654555,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208688764584,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208688874606,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208688984632,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208689104661,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208689214691,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208689364718,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208689454735,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208689554759,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208689654783,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208689754808,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208689864832,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208690084881,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208690194902,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208690314933,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208690424960,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208690534990,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208690645016,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208690755027,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208690865053,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208690975080,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208691085105,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208691195131,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208691305154,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208691415180,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208691525206,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208691635231,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208691745256,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208691865284,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208691965310,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208692085328,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208692195359,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208692305383,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208692415404,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208692525453,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208692635459,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208692745477,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208692855509,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208692975535,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208693085561,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208693195577,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208693305609,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208693425637,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208693535656,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208693645690,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208693755715,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208693875742,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208693985763,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208694095784,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208694205814,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208694325833,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208694435865,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208695206056,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208695326074,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208695436094,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208695546109,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208695656140,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208695766162,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208695876196,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208695996214,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208696106241,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208696216267,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208696326298,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208696436315,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208696556346,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208696656365,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208696776397,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208696886418,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208696986445,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208697106463,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208697216497,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208697326516,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208697436540,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208697546569,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208697656593,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208697766615,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208697876646,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208697986668,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208698096691,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208698206722,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208698316744,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208698426772,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208698546801,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208698986896,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208712950051,16,co,2,18,m,300,Game Start,e,e
637959208715930730,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208716030752,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208716150776,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208716270807,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208716370830,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208716490849,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208716710908,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208716820933,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208716930958,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208717040985,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208717150999,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208717271029,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208717391053,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208717511090,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208717621105,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208717741134,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208717861169,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208717981190,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208718091210,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208718201237,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208718321272,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208718431290,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208718541317,16,co,2,18,m,,looking at View wall,-2.09,5,10,e
637959208718841383,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208718961410,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208719071440,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208719181464,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208719301486,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208719611557,16,co,2,18,m,,looking at View wall,4.97,5,-9.85,e
637959208719731588,16,co,2,18,m,,looking at View wall,4.97,5,-9.85,e
637959208719841613,16,co,2,18,m,,looking at View wall,4.97,5,-9.85,e
637959208719981645,16,co,2,18,m,,looking at View wall,4.97,5,-9.85,e
637959208720091672,16,co,2,18,m,,looking at View wall,4.97,5,-9.85,e
637959208720211695,16,co,2,18,m,,looking at View wall,4.97,5,-9.85,e
637959208720331721,16,co,2,18,m,,looking at View wall,4.97,5,-9.85,e
637959208720441745,16,co,2,18,m,,looking at View wall,4.97,5,-9.85,e
637959208720671800,16,co,2,18,m,,looking at View wall,4.97,5,-9.85,e
637959208721091895,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208721201920,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208721311945,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208721421969,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208721572002,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208721692029,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208721802051,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208721912081,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208722022102,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208722122125,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208722232149,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208722342175,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208722462201,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208722572230,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208722702255,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208722822294,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208722942313,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208723052337,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208723172368,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208723302395,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208723412419,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208723532445,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208723642470,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208723772502,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208723902526,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208724032558,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208724162586,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208724292622,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208724412643,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208724602685,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208724812738,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208725032786,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208725262843,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208725482884,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208725702934,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208725922984,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208726143033,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208726373096,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208726593142,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208726823193,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208727043237,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208727263302,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208727483340,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208727703388,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208727923441,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208728153485,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208728373540,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208728593588,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208728813640,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208729033689,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208729253743,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208729373763,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208729503792,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208729653831,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208729833868,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208729963902,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208730103931,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208730233974,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208730373994,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208730514023,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208730634049,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208730754080,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208730884114,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208731014136,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208731144163,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208731294201,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208731434231,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208731554265,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208731694304,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208731824329,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208731954351,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208732084383,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208732214410,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208732344437,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208732484470,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208732604500,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208732744531,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208732864554,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208732994585,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208733124612,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208733264643,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208733404679,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208733534708,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208733654736,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208733784762,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208733904790,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208734024816,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208734154850,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208734304879,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208734424907,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208734544934,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208734664965,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208734784990,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208734905020,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208735005038,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208735115064,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208735225091,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208735375123,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208735485151,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208735605173,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208735725203,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208735835229,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208735945254,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208736055280,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208736175307,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208736285337,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208736415359,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208736535390,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208736665414,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208736795447,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208736925478,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208737045502,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208737165529,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208737295560,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208737415586,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208737535612,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208737665644,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208737795676,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208737915701,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208738035728,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208738145748,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208738245782,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208738355799,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208738455825,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208738565844,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208738675868,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208738785896,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208738895919,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208739005957,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208739115975,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208739215999,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208739336020,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208739436044,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208739546066,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208739656091,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208739766116,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208739886149,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208740016170,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208740146217,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208740266235,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208740406268,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208740526294,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208740656321,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208740786350,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208740946386,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208741076416,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208741196444,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208741326473,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208741456502,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208741586534,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208741716560,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208741846598,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208741986637,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208742126654,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208742266698,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208742406716,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208742546754,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208742666776,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208742796811,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208742916827,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208743056865,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208743166888,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959208743276916,16,co,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
